timestamp,event_type,value
21.05866503715515,key_press,'e'
21.17499327659607,key_press,'k'
21.334673166275024,key_press,'k'
21.396655082702637,key_press,'a'
21.96590256690979,key_press,'e'
22.054829597473145,key_press,'d'
22.125235080718994,key_press,'a'
22.377554893493652,key_press,Key.space
22.790557622909546,key_press,'k'
23.1372389793396,key_press,'u'
23.550177812576294,key_press,'l'
23.66202712059021,key_press,'a'
23.89203977584839,key_press,'s'
24.086888790130615,key_press,'a'
24.601898431777954,key_press,'n'
24.701125621795654,key_press,'a'
25.19405460357666,key_press,'e'
25.357181549072266,key_press,Key.space
26.25042414665222,key_press,'m'
26.477211475372314,key_press,'i'
26.904595136642456,key_press,'e'
27.676571369171143,mouse_move,"""1076,1084"""
27.696019649505615,mouse_move,"""1077,1084"""
27.7108256816864,mouse_move,"""1077,1085"""
27.714916706085205,mouse_move,"""1078,1085"""
27.731927156448364,mouse_move,"""1078,1086"""
27.739555835723877,mouse_move,"""1078,1086"""
27.741552114486694,mouse_move,"""1079,1087"""
27.76015567779541,mouse_move,"""1080,1087"""
27.796931266784668,mouse_move,"""1080,1087"""
27.838419198989868,key_press,'r'
28.030903577804565,key_press,'u'
28.28776240348816,key_press,Key.space
28.442121982574463,key_press,'a'
28.65286660194397,key_press,'n'
29.159440517425537,key_press,'d'
29.337597131729126,key_press,'h'
29.40343165397644,key_press,'a'
29.662131547927856,key_press,'r'
30.22119164466858,key_press,'u'
30.48813009262085,key_press,Key.space
31.076374769210815,mouse_move,"""1080,1088"""
31.083713054656982,mouse_move,"""1082,1089"""
31.090397834777832,mouse_move,"""1083,1091"""
31.097917795181274,mouse_move,"""1085,1091"""
31.099074125289917,mouse_move,"""1086,1091"""
31.11323380470276,mouse_move,"""1088,1091"""
31.115215063095093,mouse_move,"""1089,1091"""
31.122672080993652,mouse_move,"""1093,1091"""
31.133527517318726,mouse_move,"""1096,1090"""
31.138561010360718,mouse_move,"""1100,1088"""
31.147490739822388,mouse_move,"""1104,1088"""
31.155038595199585,mouse_move,"""1109,1088"""
31.521186590194702,key_press,'k'
31.746759176254272,key_press,'u'
32.288094997406006,key_press,'l'
32.528700828552246,key_press,'a'
33.31664061546326,key_press,'s'
33.498507499694824,key_press,'e'
33.73185133934021,key_press,'a'
33.73847770690918,key_press,'n'
34.361138105392456,key_press,'a'
34.80836200714111,key_press,'n'
34.96916699409485,key_press,'a'
35.32819652557373,key_press,'n'
35.60128879547119,key_press,Key.space
35.91196870803833,key_press,'a'
36.13782978057861,key_press,'n'
36.30121469497681,key_press,'i'
36.53379678726196,key_press,Key.space
36.635730266571045,key_press,'a'
36.81608843803406,key_press,'n'
37.10752081871033,key_press,'u'
37.355119705200195,key_press,'k'
37.61270499229431,key_press,'u'
37.856494665145874,key_press,'n'
38.06335926055908,key_press,'n'
38.27418541908264,key_press,'a'
38.468005657196045,key_press,Key.space
38.9742271900177,key_press,'i'
39.405216455459595,key_press,'n'
39.65013003349304,key_press,'k'
39.943891763687134,key_press,'a'
40.08211135864258,key_press,Key.space
40.969135761260986,key_press,'a'
41.746288537979126,key_press,'a'
41.7657470703125,key_press,'n'
42.25034832954407,key_press,'d'
42.348142862319946,key_press,'h'
42.45637321472168,key_press,'a'
42.82092881202698,key_press,'r'
43.04616165161133,key_press,'u'
43.29730558395386,key_press,Key.space
43.85570025444031,key_press,'i'
44.088176250457764,key_press,'n'
44.265830755233765,key_press,'k'
44.43122839927673,key_press,'a'
44.54777956008911,key_press,Key.space
44.77862071990967,key_press,'a'
45.004305839538574,key_press,'l'
45.60224795341492,key_press,'s'
45.82710814476013,key_press,Key.space
46.418684005737305,key_press,'e'
47.00220489501953,key_press,'='
47.22101950645447,key_press,'v'
47.390830755233765,key_press,'u'
47.551820039749146,key_press,'n'
47.7097487449646,key_press,'n'
47.776122093200684,key_press,'a'
48.35272145271301,key_press,'r'
48.50893044471741,key_press,'u'
48.71888327598572,key_press,Key.space
49.40010380744934,key_press,'m'
49.61084532737732,key_press,'i'
49.85513162612915,key_press,'k'
50.09602499008179,key_press,'u'
50.30376696586609,key_press,Key.space
50.486876010894775,key_press,'i'
50.71583867073059,key_press,'n'
50.99960970878601,key_press,'t'
51.160537242889404,key_press,'l'
51.37777519226074,key_press,'o'
51.63888692855835,key_press,Key.space
51.905680656433105,key_press,'a'
52.10062837600708,key_press,'n'
52.3407883644104,key_press,'t'
52.47939658164978,key_press,'a'
52.682249546051025,key_press,Key.space
52.89618110656738,key_press,'b'
53.109946727752686,key_press,'a'
53.37442398071289,key_press,'g'
53.55857467651367,key_press,'u'
53.719435930252075,key_press,'u'
53.952850341796875,key_press,'n'
53.96921181678772,key_press,'a'
54.17815184593201,key_press,'n'
54.376863956451416,key_press,'r'
54.47412395477295,key_press,'a'
54.72081279754639,key_press,Key.space
55.12186670303345,key_press,'m'
55.26875114440918,key_press,'a'
55.60348033905029,key_press,Key.space
55.84112596511841,key_press,'i'
55.98661017417908,key_press,'n'
56.29692053794861,key_press,'t'
56.47202968597412,key_press,'l'
56.63270282745361,key_press,'o'
56.88042330741882,key_press,Key.space
57.162484884262085,key_press,'b'
57.31999659538269,key_press,'a'
57.699708700180054,key_press,'g'
57.85735011100769,key_press,'u'
58.259456157684326,key_press,'n'
58.43392610549927,key_press,'n'
58.54696440696716,key_press,'a'
58.774877309799194,key_press,'r'
59.049195766448975,key_press,'u'
59.33087873458862,key_press,Key.space
59.988757371902466,key_press,'a'
60.26321482658386,key_press,'n'
60.56799507141113,key_press,'d'
60.73016571998596,key_press,Key.space
61.378690004348755,key_press,'h'
61.6236367225647,key_press,'e'
61.774897813797,key_press,Key.space
62.05716586112976,key_press,'i'
62.25995922088623,key_press,'d'
62.40681576728821,key_press,Key.space
63.01959681510925,key_press,'v'
63.16606831550598,key_press,'e'
63.40440917015076,key_press,'r'
63.66945028305054,key_press,'y'
63.91850781440735,key_press,Key.space
65.20281314849854,key_press,'g'
65.44566917419434,key_press,'o'
65.58055233955383,key_press,'o'
66.00357556343079,key_press,'d'
66.16068363189697,key_press,Key.space
66.67464089393616,key_press,'b'
66.84913468360901,key_press,'o'
67.09598159790039,key_press,'y'
67.25435519218445,key_press,Key.space
67.41524863243103,key_press,'a'
67.63962697982788,key_press,'n'
67.78490042686462,key_press,'d'
67.97473454475403,key_press,Key.space
68.70008134841919,key_press,'a'
69.0088222026825,key_press,'b'
69.35877966880798,key_press,'h'
69.6291286945343,key_press,'k'
69.93650579452515,key_press,'j'
69.98084759712219,key_press,'o'
70.45513701438904,key_press,'n'
70.63796353340149,key_press,Key.space
71.06397199630737,key_press,'a'
71.30346870422363,key_press,'d'
71.46478295326233,key_press,'f'
71.5204496383667,key_press,'b'
71.8951690196991,key_press,'h'
72.02312731742859,key_press,'i'
72.2158088684082,key_press,'r'
72.35231518745422,key_press,'a'
72.51878690719604,key_press,'m'
72.7241530418396,key_press,Key.space
73.47790575027466,key_press,'c'
73.63254189491272,key_press,'h'
73.75364995002747,key_press,'u'
73.90089750289917,key_press,'n'
74.12547063827515,key_press,'d'
74.24154734611511,key_press,'u'
74.5466742515564,key_press,'r'
74.68361806869507,key_press,'u'
74.89424562454224,key_press,Key.space
75.67145562171936,key_press,'v'
75.8479118347168,key_press,'e'
75.99902129173279,key_press,'n'
76.14167976379395,key_press,'k'
76.26552391052246,key_press,'a'
76.48170852661133,key_press,'t'
76.70781993865967,key_press,'a'
76.73834300041199,key_press,Key.space
77.22056007385254,key_press,'a'
77.42049622535706,key_press,'n'
77.63848686218262,key_press,'b'
77.85495519638062,key_press,'h'
78.0128607749939,key_press,'i'
78.29716062545776,key_press,'t'
78.41162371635437,key_press,'a'
78.5713005065918,key_press,'m'
78.767995595932,key_press,Key.space
79.3248393535614,key_press,'d'
79.61072874069214,key_press,'b'
79.82101392745972,key_press,'v'
79.91318535804749,key_press,'e'
80.46684455871582,key_press,'n'
80.63037848472595,key_press,'k'
80.79003381729126,key_press,'a'
80.9564380645752,key_press,'u'
81.19938039779663,key_press,'g'
81.42777609825134,key_press,'n'
81.5218288898468,key_press,'d'
81.7337703704834,key_press,Key.space
82.53541779518127,mouse_move,"""1109,1088"""
82.53738045692444,mouse_move,"""1110,1089"""
82.54938745498657,mouse_move,"""1110,1091"""
82.55327606201172,mouse_move,"""1111,1093"""
82.56322050094604,mouse_move,"""1111,1095"""
82.57047152519226,mouse_move,"""1111,1097"""
82.57724738121033,mouse_move,"""1111,1097"""
82.57724738121033,mouse_move,"""1111,1100"""
82.59188866615295,mouse_move,"""1110,1102"""
82.598548412323,mouse_move,"""1110,1104"""
82.60183143615723,mouse_move,"""1108,1107"""
82.61081290245056,mouse_move,"""1106,1110"""
82.6202232837677,mouse_move,"""1105,1113"""
82.62667918205261,mouse_move,"""1103,1115"""
82.63405418395996,mouse_move,"""1102,1117"""
82.64150023460388,mouse_move,"""1101,1119"""
82.64755201339722,mouse_move,"""1101,1121"""
82.64921474456787,mouse_move,"""1100,1122"""
82.66204309463501,mouse_move,"""1100,1123"""
82.66654706001282,mouse_move,"""1100,1124"""
82.67694044113159,mouse_move,"""1100,1125"""
82.68388104438782,mouse_move,"""1100,1126"""
82.6902642250061,mouse_move,"""1100,1127"""
82.69552421569824,mouse_move,"""1101,1127"""
82.7050461769104,mouse_move,"""1102,1129"""
82.71192526817322,mouse_move,"""1104,1129"""
82.71192526817322,mouse_move,"""1106,1130"""
82.72704100608826,mouse_move,"""1108,1130"""
82.73481488227844,mouse_move,"""1109,1129"""
82.7361216545105,mouse_move,"""1112,1128"""
82.74653840065002,mouse_move,"""1115,1126"""
83.90163397789001,key_press,'c'
84.06119966506958,key_press,'h'
84.1938705444336,key_press,'u'
84.33952212333679,key_press,'n'
84.65395712852478,key_press,'d'
84.80946087837219,key_press,'u'
84.98940849304199,key_press,'r'
85.21531796455383,key_press,'u'
85.43337512016296,key_press,Key.space
86.1085364818573,key_press,'l'
86.22420310974121,key_press,'a'
86.37808752059937,key_press,'l'
86.58035969734192,key_press,'i'
86.76029992103577,key_press,'t'
86.92210698127747,key_press,'h'
87.1489269733429,key_press,Key.space
87.921053647995,key_press,'d'
88.23149943351746,key_press,'u'
88.5106611251831,key_press,'r'
88.76964902877808,key_press,'g'
88.88433408737183,key_press,'a'
89.09528160095215,key_press,Key.space
89.35361170768738,key_press,'p'
89.5738434791565,key_press,'r'
89.77167654037476,key_press,'e'
89.9421055316925,key_press,'e'
90.16685819625854,key_press,'t'
90.33408117294312,key_press,'h'
90.4236011505127,key_press,'a'
90.65420150756836,key_press,'m'
90.84035086631775,key_press,Key.space
91.06612944602966,key_press,'i'
91.21325206756592,key_press,'s'
91.3094527721405,key_press,Key.space
91.48329377174377,key_press,'a'
91.68196129798889,key_press,Key.space
92.90402507781982,key_press,'g'
93.08333492279053,key_press,'o'
93.21988105773926,key_press,'o'
93.46675133705139,key_press,'f'
93.86798071861267,key_press,Key.backspace
94.05313920974731,key_press,'d'
94.1892192363739,key_press,Key.space
94.79302144050598,key_press,'b'
95.08921384811401,key_press,'o'
95.3990433216095,key_press,'y'
95.63664197921753,key_press,Key.space
95.97821831703186,key_press,'a'
96.22280788421631,key_press,'k'
96.26279997825623,key_press,'d'
96.43977069854736,key_press,'f'
96.57157135009766,key_press,'j'
97.14135837554932,key_press,Key.space
97.66997003555298,key_press,'d'
97.92294549942017,key_press,'j'
98.1797468662262,key_press,'h'
98.51445579528809,key_press,'y'
98.7677640914917,key_press,'i'
99.1199254989624,key_press,'n'
99.50137066841125,key_press,Key.space
100.07032132148743,key_press,'a'
100.87386918067932,key_press,'h'
101.1546938419342,key_press,'e'
101.29670596122742,key_press,Key.space
101.46574115753174,key_press,'i'
101.69270300865173,key_press,'d'
101.84226202964783,key_press,Key.space
102.08909296989441,key_press,'t'
102.22760939598083,key_press,'h'
102.2634756565094,key_press,'e'
102.47007822990417,key_press,Key.space
103.79927849769592,key_press,'a'
104.09356999397278,key_press,'b'
104.26968216896057,key_press,'h'
104.3264479637146,key_press,'i'
104.4714457988739,key_press,'r'
104.59214282035828,key_press,'a'
104.77226448059082,key_press,'m'
104.94212007522583,key_press,Key.space
105.64990949630737,mouse_move,"""1118,1128"""
105.65679574012756,mouse_move,"""1121,1131"""
105.66164517402649,mouse_move,"""1123,1132"""
105.66665363311768,mouse_move,"""1124,1134"""
105.67793202400208,mouse_move,"""1126,1135"""
105.68015265464783,mouse_move,"""1127,1137"""
105.68751668930054,mouse_move,"""1129,1138"""
105.69460916519165,mouse_move,"""1131,1139"""
105.70545506477356,mouse_move,"""1133,1140"""
105.71060872077942,mouse_move,"""1135,1141"""
105.74458026885986,mouse_move,"""1136,1142"""
105.76355767250061,mouse_move,"""1136,1143"""
105.7751693725586,mouse_move,"""1136,1143"""
105.78340291976929,mouse_move,"""1136,1143"""
105.79088521003723,mouse_move,"""1136,1144"""
105.79481649398804,mouse_move,"""1135,1145"""
105.80673551559448,mouse_move,"""1134,1145"""
105.81088280677795,mouse_move,"""1133,1145"""
105.81088280677795,mouse_move,"""1132,1145"""
105.82588076591492,mouse_move,"""1131,1145"""
105.83138298988342,mouse_move,"""1130,1145"""
105.84203028678894,mouse_move,"""1129,1145"""
105.85571575164795,mouse_move,"""1129,1145"""
105.93587446212769,mouse_move,"""1129,1145"""
105.94282341003418,key_press,'i'
106.079106092453,key_press,'s'
106.21508407592773,key_press,Key.space
106.37345242500305,key_press,'a'
106.53600096702576,key_press,Key.space
106.95698237419128,key_press,'v'
107.11246299743652,key_press,'e'
107.83537149429321,key_press,'r'
107.97628879547119,key_press,'y'
108.1809344291687,key_press,Key.space
108.55760931968689,key_press,'g'
108.7814724445343,key_press,'o'
108.92985224723816,key_press,'o'
109.21641826629639,key_press,'d'
109.37660717964172,key_press,Key.space
109.5888831615448,key_press,'b'
109.73799324035645,key_press,'o'
110.69114875793457,key_press,Key.space
110.84205389022827,key_press,'y'
111.07405066490173,key_press,'a'
111.23743104934692,key_press,'n'
111.32603597640991,key_press,'d'
111.52443838119507,key_press,Key.space
112.86571955680847,key_press,'i'
113.03086733818054,key_press,Key.space
113.24765944480896,key_press,'a'
113.39251399040222,key_press,'m'
113.5752158164978,key_press,Key.space
114.28292679786682,key_press,'s'
114.60505557060242,key_press,'t'
114.8766520023346,key_press,'u'
115.02106022834778,key_press,'d'
115.37839865684509,key_press,'y'
115.51841115951538,key_press,'i'
115.72231960296631,key_press,'n'
115.9085693359375,key_press,'g'
116.04174852371216,key_press,Key.space
116.21189451217651,key_press,'i'
116.38482475280762,key_press,'n'
116.54388403892517,key_press,Key.space
116.70742917060852,key_press,'a'
116.84327864646912,key_press,'m'
116.98740220069885,key_press,'r'
117.11804747581482,key_press,'i'
117.35665845870972,key_press,'t'
117.46771049499512,key_press,'a'
117.58155226707458,key_press,Key.space
117.95456147193909,key_press,'a'
118.10123181343079,key_press,'m'
118.74727630615234,mouse_move,"""1129,1145"""
118.76250052452087,mouse_move,"""1129,1144"""
118.76650786399841,mouse_move,"""1129,1144"""
118.79178023338318,mouse_move,"""1128,1143"""
118.79178023338318,mouse_move,"""1127,1142"""
118.80032658576965,mouse_move,"""1126,1142"""
118.809396982193,mouse_move,"""1125,1142"""
118.81369829177856,mouse_move,"""1124,1141"""
118.82476687431335,key_press,'='
119.03612232208252,key_press,'v'
119.20283937454224,key_press,'i'
119.46271204948425,key_press,'s'
119.72043442726135,key_press,'h'
119.97483277320862,key_press,'w'
120.16479349136353,key_press,'a'
120.63198733329773,key_press,Key.space
121.00705432891846,key_press,'v'
121.13706040382385,key_press,'i'
121.36056709289551,key_press,'f'
121.93752694129944,key_press,'='
122.00851631164551,key_press,'d'
122.1955816745758,key_press,'d'
122.31622672080994,key_press,'h'
122.56737327575684,key_press,'y'
122.68181371688843,key_press,'a'
123.32123112678528,key_press,'p'
123.6238603591919,key_press,'r'
124.13144874572754,key_press,'e'
124.39818382263184,key_press,'t'
124.55794715881348,key_press,'t'
124.72082185745239,key_press,'a'
124.84796380996704,key_press,'h'
125.0822401046753,key_press,'m'
125.23758959770203,key_press,Key.space
125.93963694572449,key_press,'i'
126.0797266960144,key_press,'n'
126.2885673046112,key_press,Key.space
127.27427220344543,key_press,'c'
127.50096130371094,key_press,'i'
127.97430276870728,key_press,'m'
128.3421528339386,key_press,'b'
128.42601609230042,key_press,'a'
128.71123337745667,key_press,'t'
128.97532653808594,key_press,'o'
129.161696434021,key_press,'r'
129.2726080417633,key_press,'e'
129.48272156715393,key_press,Key.space
129.96892738342285,key_press,'a'
130.1416780948639,key_press,'n'
130.27406811714172,key_press,'d'
130.43070912361145,key_press,Key.space
131.30751180648804,key_press,'i'
131.51985025405884,key_press,Key.space
132.7470679283142,key_press,'w'
133.31692743301392,key_press,'a'
133.56326627731323,key_press,'m'
133.74888134002686,key_press,'e'
133.99100589752197,key_press,Key.space
134.21272921562195,key_press,'f'
134.32662177085876,key_press,'o'
134.46136593818665,key_press,'r'
134.6328523159027,key_press,Key.space
135.14113330841064,key_press,'v'
135.30476665496826,key_press,'i'
135.46799278259277,key_press,'j'
135.57971715927124,key_press,'a'
136.30788564682007,mouse_move,"""1122,1141"""
136.31591033935547,mouse_move,"""1118,1139"""
136.32266855239868,mouse_move,"""1112,1136"""
136.32699608802795,mouse_move,"""1106,1133"""
136.33279514312744,mouse_move,"""1099,1130"""
136.34307956695557,mouse_move,"""1093,1127"""
136.34823846817017,mouse_move,"""1086,1123"""
136.35718822479248,mouse_move,"""1078,1118"""
136.36580991744995,mouse_move,"""1069,1113"""
136.37246417999268,mouse_move,"""1060,1108"""
136.37654829025269,mouse_move,"""1049,1101"""
136.3848774433136,mouse_move,"""1039,1093"""
136.3942244052887,mouse_move,"""1025,1083"""
136.40143156051636,mouse_move,"""1010,1072"""
136.40795373916626,mouse_move,"""995,1060"""
136.41332578659058,key_press,'u'
136.41332578659058,mouse_move,"""977,1045"""
136.4218897819519,mouse_move,"""956,1029"""
136.42736315727234,mouse_move,"""938,1016"""
136.43609833717346,mouse_move,"""928,1007"""
136.43609833717346,key_press,'u'
136.4434792995453,mouse_move,"""920,997"""
136.44568967819214,key_press,'y'
136.45049118995667,mouse_move,"""916,990"""
136.53662943840027,key_press,'a'
136.89377760887146,key_press,'w'
137.21918988227844,key_press,'a'
137.56741881370544,key_press,'d'
137.75907611846924,key_press,'a'
137.92320466041565,key_press,Key.space
138.24399757385254,key_press,'a'
138.87500667572021,key_press,'t'
138.9857532978058,key_press,'o'
139.22211480140686,key_press,Key.space
139.56731152534485,key_press,'s'
139.9727087020874,key_press,'t'
140.15164756774902,key_press,'u'
140.32915425300598,key_press,'d'
140.58899092674255,key_press,'y'
140.79837942123413,key_press,Key.space
141.03153586387634,key_press,'i'
141.14212131500244,key_press,'n'
141.32643508911133,key_press,Key.space
141.5441210269928,key_press,'t'
141.7090721130371,key_press,'h'
141.8821942806244,key_press,'i'
142.06664276123047,key_press,'s'
142.25000047683716,key_press,Key.space
142.71156811714172,key_press,'a'
142.85380005836487,key_press,'m'
143.06265234947205,key_press,'a'
143.43535804748535,key_press,'z'
143.61469507217407,key_press,'o'
144.03578519821167,key_press,'i'
144.20035529136658,key_press,'n'
144.36713528633118,key_press,'g'
144.51772570610046,key_press,Key.space
144.93978595733643,key_press,'c'
145.43834471702576,key_press,'o'
145.63861632347107,key_press,'l'
145.75602650642395,key_press,'l'
145.93177819252014,key_press,'e'
146.2039315700531,key_press,'g'
146.35910034179688,key_press,'e'
146.52304887771606,key_press,Key.space
146.80609154701233,key_press,'a'
147.0162718296051,key_press,'n'
147.11060166358948,key_press,'d'
147.31624174118042,key_press,Key.space
148.0391399860382,key_press,'a'
148.90446734428406,mouse_move,"""916,990"""
148.90446734428406,mouse_move,"""918,990"""
148.9151382446289,mouse_move,"""921,990"""
148.92287850379944,mouse_move,"""922,990"""
148.9321300983429,mouse_move,"""924,990"""
148.93432021141052,mouse_move,"""926,990"""
148.94291925430298,mouse_move,"""927,990"""
148.9533567428589,mouse_move,"""928,990"""
148.96066737174988,mouse_move,"""929,990"""
148.96718525886536,mouse_move,"""929,990"""
148.97881722450256,mouse_move,"""930,990"""
149.00993084907532,mouse_move,"""930,990"""
149.013108253479,mouse_move,"""930,989"""
149.02043914794922,mouse_move,"""930,989"""
149.0336410999298,mouse_move,"""929,987"""
149.04546332359314,mouse_move,"""928,986"""
149.05236411094666,mouse_move,"""926,986"""
149.06005430221558,mouse_move,"""926,984"""
149.4588315486908,key_press,'i'
149.63882970809937,key_press,Key.space
149.8639841079712,key_press,'a'
149.9851942062378,key_press,'m'
150.1825692653656,key_press,Key.space
150.90734434127808,key_press,'h'
151.05531477928162,key_press,'u'
151.58838033676147,key_press,'g'
151.95017647743225,key_press,'u'
152.309983253479,key_press,'e'
152.5080292224884,key_press,Key.space
153.2065532207489,key_press,'f'
153.33293557167053,key_press,'a'
153.43409729003906,key_press,'n'
153.62140226364136,key_press,Key.space
153.78222584724426,key_press,'n'
153.89159679412842,key_press,'a'
154.15220069885254,key_press,'t'
154.33043766021729,key_press,'u'
154.45888471603394,key_press,'r'
154.5970549583435,key_press,'e'
154.7714581489563,key_press,'a'
154.83568215370178,key_press,Key.space
155.12998700141907,key_press,'d'
155.39720702171326,key_press,'n'
155.62221765518188,key_press,Key.space
156.00396418571472,key_press,'o'
156.38110494613647,key_press,'h'
156.54085087776184,key_press,'i'
156.77532267570496,key_press,'t'
156.89731192588806,key_press,'i'
157.42471194267273,key_press,'g'
157.71079540252686,key_press,'r'
157.92944860458374,key_press,'a'
158.15633273124695,key_press,'p'
158.41801404953003,key_press,'h'
159.00588846206665,key_press,'y'
159.17662811279297,key_press,Key.space
160.00306010246277,key_press,'f'
160.11288237571716,key_press,'o'
160.3490183353424,key_press,Key.space
160.5783131122589,key_press,'t'
161.2905514240265,key_press,Key.space
161.44604325294495,key_press,'i'
161.6214325428009,key_press,Key.space
162.16814064979553,key_press,'e'
162.57155394554138,key_press,'w'
162.76414012908936,key_press,'a'
162.93458557128906,key_press,'n'
163.05462384223938,key_press,'n'
163.18589520454407,key_press,'a'
163.3513412475586,key_press,Key.space
164.1971800327301,mouse_move,"""926,985"""
164.2066786289215,mouse_move,"""928,989"""
164.21045398712158,mouse_move,"""931,992"""
164.22037076950073,mouse_move,"""933,996"""
164.22445440292358,mouse_move,"""937,1000"""
164.23399901390076,mouse_move,"""939,1003"""
164.2419319152832,mouse_move,"""944,1009"""
164.2492799758911,mouse_move,"""946,1013"""
164.2560806274414,mouse_move,"""949,1016"""
164.2589409351349,mouse_move,"""951,1019"""
164.26878595352173,mouse_move,"""952,1021"""
164.50191164016724,key_press,'t'
165.15573120117188,mouse_move,"""953,1021"""
165.16642236709595,mouse_move,"""953,1021"""
165.17256450653076,mouse_move,"""955,1021"""
165.1801404953003,mouse_move,"""956,1021"""
165.18814158439636,mouse_move,"""956,1021"""
165.18814158439636,mouse_move,"""957,1021"""
165.20182466506958,mouse_move,"""958,1022"""
165.20934414863586,mouse_move,"""958,1022"""
165.21310687065125,mouse_move,"""959,1023"""
165.22162747383118,mouse_move,"""960,1023"""
165.23059630393982,mouse_move,"""961,1024"""
165.2351734638214,mouse_move,"""961,1024"""
165.238023519516,mouse_move,"""962,1024"""
165.25180625915527,mouse_move,"""964,1024"""
165.25407600402832,mouse_move,"""964,1024"""
165.26323413848877,mouse_move,"""965,1024"""
165.2734990119934,mouse_move,"""965,1025"""
165.27727890014648,mouse_move,"""967,1026"""
165.28601932525635,mouse_move,"""967,1026"""
165.29474425315857,mouse_move,"""968,1026"""
165.30166053771973,mouse_move,"""969,1027"""
165.3035068511963,mouse_move,"""971,1027"""
165.3158757686615,mouse_move,"""974,1028"""
165.31799626350403,mouse_move,"""977,1030"""
165.32567143440247,mouse_move,"""980,1033"""
165.33685398101807,mouse_move,"""981,1035"""
165.34285712242126,mouse_move,"""983,1037"""
165.3517129421234,mouse_move,"""984,1041"""
165.358473777771,mouse_move,"""984,1041"""
165.3786165714264,key_press,'o'
165.61819076538086,key_press,Key.space
165.76596212387085,key_press,'d'
165.8641972541809,key_press,'o'
166.15859961509705,key_press,Key.space
167.41156554222107,key_press,'t'
167.60602974891663,key_press,'h'
167.70631170272827,key_press,'o'
167.8721001148224,key_press,'s'
168.05379843711853,key_press,'e'
168.2308852672577,key_press,Key.space
168.41831231117249,key_press,'i'
168.56211185455322,key_press,'n'
168.80832290649414,key_press,Key.space
169.06957817077637,key_press,'t'
169.21912693977356,key_press,'h'
169.45511436462402,key_press,'a'
169.72008800506592,key_press,'t'
170.0930314064026,key_press,Key.space
170.3105115890503,key_press,'p'
170.4735507965088,key_press,'e'
170.57848000526428,key_press,'r'
170.89039611816406,key_press,'f'
171.05090069770813,key_press,'e'
171.344300031662,key_press,'c'
171.55036735534668,key_press,'t'
171.6822624206543,key_press,Key.space
172.0918653011322,key_press,'y'
172.31694412231445,key_press,'r'
172.516206741333,key_press,'a'
172.98077392578125,key_press,'t'
173.19035363197327,key_press,Key.space
173.88913559913635,key_press,'a'
174.05008459091187,key_press,'n'
174.323139667511,key_press,'d'
174.4948878288269,key_press,Key.space
175.10038375854492,key_press,'i'
175.23527836799622,key_press,'n'
175.55420875549316,key_press,Key.space
175.77406430244446,key_press,'e'
176.31190133094788,key_press,'t'
176.439799785614,key_press,'h'
176.5278823375702,key_press,'e'
176.67986297607422,key_press,Key.space
177.70879125595093,mouse_move,"""986,1045"""
177.71826338768005,mouse_move,"""987,1049"""
177.725026845932,mouse_move,"""987,1051"""
177.72675681114197,mouse_move,"""987,1054"""
177.7393970489502,mouse_move,"""987,1056"""
177.74654507637024,mouse_move,"""986,1056"""
177.7542781829834,mouse_move,"""986,1056"""
177.76118421554565,mouse_move,"""983,1056"""
177.76515936851501,mouse_move,"""980,1056"""
177.77613759040833,mouse_move,"""980,1056"""
177.7825310230255,mouse_move,"""978,1056"""
177.80735731124878,mouse_move,"""978,1056"""
177.81562161445618,mouse_move,"""978,1056"""
177.82138013839722,mouse_move,"""979,1056"""
177.8314597606659,mouse_move,"""981,1057"""
177.83887434005737,mouse_move,"""983,1058"""
177.8457908630371,mouse_move,"""985,1059"""
177.84826850891113,mouse_move,"""985,1059"""
177.85974860191345,mouse_move,"""987,1060"""
177.8675036430359,mouse_move,"""988,1060"""
177.8712935447693,mouse_move,"""988,1060"""
177.90462732315063,mouse_move,"""988,1060"""
177.9178500175476,mouse_move,"""988,1060"""
177.92032265663147,mouse_move,"""986,1060"""
177.92885661125183,key_press,'i'
178.0626072883606,key_press,'n'
178.23634457588196,key_press,Key.space
178.73719787597656,key_press,'t'
178.84872794151306,key_press,'h'
178.97213315963745,key_press,'e'
179.1754059791565,key_press,Key.space
180.12006950378418,key_press,'y'
180.29217100143433,key_press,'r'
180.562246799469,key_press,'a'
181.05069994926453,key_press,'r'
181.24298095703125,key_press,Key.space
182.18016457557678,key_press,'j'
182.36060643196106,key_press,'i'
182.67865419387817,key_press,'h'
183.16438269615173,key_press,'b'
183.18122053146362,key_press,Key.space
183.33896207809448,key_press,Key.space
183.6932315826416,key_press,'j'
183.79429936408997,key_press,'f'
183.9038655757904,key_press,'a'
184.11633372306824,key_press,'n'
184.53601098060608,key_press,'v'
184.62418293952942,key_press,'h'
184.95433020591736,key_press,'o'
185.22374987602234,key_press,'s'
185.3196427822113,key_press,'m'
185.54934930801392,key_press,Key.space
185.95663189888,key_press,'c'
186.34168648719788,key_press,'h'
186.59507203102112,key_press,'a'
186.76606488227844,key_press,'h'
186.92954325675964,key_press,'s'
187.05872201919556,key_press,'d'
187.18297910690308,key_press,'f'
187.53438019752502,key_press,Key.space
187.74253869056702,key_press,'j'
187.90188431739807,key_press,'b'
188.12187838554382,key_press,'i'
188.36619305610657,key_press,'n'
188.62629079818726,key_press,Key.space
189.67401933670044,key_press,Key.ctrl_l
